appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
994040,0,Lichtspeer: Double Speer Edition,Lichthund,"Crunching Koalas, Lichthund",,36.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
1128170,0,Power Stealers,Intertum,Intertum,,5.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1118950,0,Engineer Arena,WaveParadigm,WaveParadigm LLC,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1131680,0,PPDD,ANGROWA,ANGROWA,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1131790,1,"Injection π23 'No Name, No Number'",Abramelin Games,Abramelin Games,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,749.0,1499.0,50.0,2.0
1121490,0,Time Break 2121,ACRAM STUDIOS LLC,ACRAM STUDIOS LLC,,9.0,14.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132670,0,Metal Heads,"Otreum Games, Nathan Francis","Otreum Games, Nathan Francis",,20.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1399.0,1399.0,0.0,0.0
834580,0,東方逆妙乱 ~ Ephemeral Unnatural Balance,Ephemeral Entertainment,Ephemeral Entertainment,,65.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1131690,0,Xentripetal Force,Aq,Aq,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1132930,0,Phantom 3D,Graverobber Foundation,Graverobber Foundation,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,499.0,60.0,0.0
1136080,0,8 Eyes,Thinking Rabbit,"Piko Interactive LLC, Bleem!",,13.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,279.0,699.0,60.0,0.0
1126430,0,香江之龙，Dragon of Hongkong,Studio TAPAS,Studio TAPAS,,2.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1133790,0,Armortale,RPG2 Heaven,RPG2 Heaven,,28.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
962860,0,Madland,METAL SOURCE STUDIOS,METAL SOURCE STUDIOS,,0.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1018240,0,Hooklings,Pasculator,Pasculator,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1137170,0,NEKROTRONIC VR,"Spectre Studios, Guerilla Films",Roache-Turner Films,,6.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084090,0,Kerfuffight,Felix Laplante,Felix Laplante,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1134120,0,Brutal Sports - Football,Teque,"Piko Interactive LLC, Bleem!",,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,279.0,699.0,60.0,0.0
1135750,0,Return to Earth,SVAROG GAMES,SVAROG GAMES,,6.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,51.0,99.0,48.0,0.0
1137670,0,Power Punch II,"Beam Software, American Softworks","Piko Interactive LLC, Bleem!",,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1137880,0,Beyond,NotLink,DigiPen Institute of Technology,,14.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130880,0,Absolute Territory,Dan I.B. Woods,Digitum Software,,21.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
721990,0,Dead Spawn,YZee Games,YZee Games,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1140350,0,Shuttlecock-H: Covered Rematch,Inlet Pipe Productions,Inlet Pipe Productions,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1124860,0,Otter Space Rescue,Noah Lewin,Day Dreamer Games,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1142790,0,Half-Past Impossible,StarSystemStudios,StarSystemStudios,,4.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1134020,0,Sons of Ra,Pharaoh Hound Games,Pharaoh Hound Games,,45.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1139240,0,HalloweenStory,Dnovel,Dnovel,,11.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
1144260,0,Warships On The Halloween Night,Anamik Majumdar,Anamik Majumdar,,2.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,54.0,99.0,45.0,0.0
1140020,0,Cetetorius,VI.SH Games,VI.SH Games,,7.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1138650,0,Tower Princess,AweKteaM,HypeTrain Digital,,72.0,27.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
895760,1,Ollie-Oop,Almost Playable Games,Almost Playable Games,,9.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,1.0
1111340,0,Dream Jump Adventure,redlion422,redlion422,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1146090,0,Flint,Splendortek,Splendortek,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1145810,0,Desert lost,JoJo,JoJo,,9.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1143450,0,DeltaBlade 2700,Handshake Firm,DigiPen Institute of Technology,,14.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141250,0,Planet Automata,Mushpototo,Mushpototo,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
889130,0,KnifeBoy,RunicCodes,RunicCodes,,5.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1144690,0,Project SolarBot,Inferno,Inferno,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,59.0,599.0,90.0,0.0
1082000,0,A Night at the Races,Mushy Jukebox,Mushy Jukebox,,23.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1146350,0,Urban riots,kiki,kiki,,2.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1142410,0,Kamile: The Fall,Bartosh Polonski,Gluk Media,,17.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1146780,0,Monster planet,Jinx,Jinx,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1076360,0,Square Weapons Dungeon,WINGLAY,WINGLAY,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
846320,0,AI Vendetta,Catbyte Games,Catbyte Games,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1134190,0,tri.Attack();,Demmy Mangusso,Demmy Mangusso,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1147520,0,Super Bora Dragon Eyes,celikgames,celikgames,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1140720,0,Ship Happens,Daygames,Daygames,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1144060,0,Ten Days to War,ZeroByter Games,ZeroByter Games,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
992200,0,Feathery Ears 羽耳,Sayuri Artsy,Eager Passion LLC,,20.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,999.0,70.0,0.0
1132910,3,ITORAH,Grimbart Tales,Assemble Entertainment,,241.0,56.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,6.0
1145050,0,Tonetaker VR,"Daniel Rychlý, Milan Matonok",Fungamesvr,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1136100,0,Mousegun,Isaac Colson,None,,10.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1085940,0,Orders Of The Ruler,E2D2Works,E2D2Works,,1.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,3499.0,3499.0,0.0,0.0
1153840,0,Snow Island,MACKINN7,MACKINN7,,31.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1148740,0,Far From Orbit,Alexander Conway,Alexander Conway,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1153250,0,VVVVV,BekkerDev Studio,BekkerDev Studio,,28.0,19.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1155090,0,Shadows of time,GeekZebra,GeekZebra,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1151370,0,Night Guardian,Dapper Rabbit Games,Dapper Rabbit Games,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1150580,0,History Warriors,"Clipstories, Inc.","Clipstories, Inc.",,1.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1153320,0,Roy Cluse: Itsy-Bitsy Edition,Goblin &amp; Goblin,Goblin &amp; Goblin,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1157120,0,Zombie Season,Nic Schubert,Tonic Games Australia,,8.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051920,0,CD-RUN,Quack Quack Games,Quack Quack Games,,21.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1136790,0,Draconic Route,727 Not Hound,727 Not Hound,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,1.0
1028030,0,Shuriken and Aliens,Glass Bubble Software,Glass Bubble Software,,4.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1145000,0,The Rainbow World,GobiGD,GobiGD,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1155490,0,Dual Blade ~ Battle of The Female Ninja ~,BEIO WOLF LTD.,BEIO WOLF LTD.,,1.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1153520,0,6Souls,BUG-Studio,Ratalaika Games S.L.,,15.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,3.0
1147980,0,Gene Rain:Wind Tower,Deeli Network,Deeli Network,,23.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
771420,0,Primal Light,Fat Gem,Fat Gem,,271.0,42.0,0,"0 .. 20,000",8.0,0.0,8.0,0.0,1499.0,1499.0,0.0,0.0
1137040,3,CAT & MOUSE,PH7 Studios,PH7 Studios,,14.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,499.0,80.0,0.0
958190,0,Surge Radio,SPICY,SPICY,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1068800,0,Alphaman,Heartfelt Games LLC,Heartfelt Games LLC,,13.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1102060,0,Gun Blaze,Cybertime System,Cybertime System,,13.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1146330,0,Virulent Addiction,High Stone Games,High Stone Games,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864730,0,Panther VR,Wolfdog Interactive,Wolfdog Interactive,,63.0,28.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1087780,0,STURMWIND EX,"b-alive, Duranik",b-alive,,29.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
1164660,0,SHOOTING CHICKEN BRUTAL SUCKERS,KoheiGallery,KoheiGallery,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1049.0,1499.0,30.0,0.0
1161910,0,Exile Squadron,One Bit Studio,One Bit Studio,,17.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1162320,0,AVA: Dark History,Dnovel,My Way Games,,16.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1114620,0,Cloak and Dasher,Spirit Stone Studio LLC,Spirit Stone Studio LLC,,38.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1155480,0,Doors of Silence - the prologue,Blackbite Interactive,Blackbite Interactive,,7.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,449.0,1499.0,70.0,0.0
1163290,0,Vortex Attack EX,KaleidoGames,KaleidoGames,,14.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,999.0,80.0,0.0
1163830,0,Sticky Dildo Man,machineman1357,machineman1357,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,0.0
1062530,0,Obsidian Crown,Pipkin Studios Limited,Pipkin Studios Limited,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1144520,0,Air,Calepin Studio,Calepin Studio,,2.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1170030,0,Eye Of Plunder,Splendortek,Splendortek,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
995430,0,Zombieland: Double Tap - Road Trip,High Voltage Software,GameMill Entertainment,,16.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,3999.0,3999.0,0.0,2.0
1132540,0,Colonies End,Raw Orange Studios Limited ,Raw Orange Studios Limited ,,2.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1165830,0,Final Mission VR,OCIO Games,OCIO Games,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1699.0,1699.0,0.0,0.0
1170830,0,ZLM Crafter,WONG KWAN CHI,ZLM Crafter - Game Team,,9.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1155560,0,Hooks And Shotguns,Fifth Edge Studios,Fifth Edge Studios,,6.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1171070,0,Medieval - Embers of War,Evil Bunneh,Evil Bunneh,,4.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1167100,1,Metal Mind,Whirllaxy Studio,Whirllaxy Studio,,0.0,0.0,0,"0 .. 20,000",7.0,0.0,7.0,0.0,1799.0,1799.0,0.0,3.0
1150140,0,Just Spin,Just Games Co.,Just Games Co.,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136020,0,Cannibal Cuisine,Rocket Vulture,Rocket Vulture,,70.0,18.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,2.0
1163620,0,Haunted: Poppy's Nightmare,Enigma Entertainment,Enigma Entertainment,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1154360,0,For Inco,MoonlightGames,MoonlightGames,,0.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1167090,0,Desert coachman,杰游科技,杰游科技,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1168940,0,Crystal core,Z.A.Games,Z.A.Games,,51.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1172220,0,Space Space,Gino Di Pierro,Gino Di Pierro,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1068120,0,CrunchTime,Umiringo Studio,Navila Software Japan,,13.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1047860,0,Dunrog,OnionMilk,OnionMilk,,25.0,15.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1127850,0,Apple Slash,Agelvik,Agelvik,,182.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1160020,0,AshenForest,GentleRaven Games,PsychoFlux Entertainment,,155.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,230.0,699.0,67.0,1.0
1166910,0,Swiss Knife,Norman Collonville,Norman Collonville,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1040910,0,Epic World,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,1.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1175590,0,JAGD LANZER,leimonya,leimonya,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1177350,0,Molly: fear of clowns,BA.D,ATU Games,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1099470,0,Karl BOOM,Lothar May Games,Lothar May Games,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1089100,0,Power Block,Stardust Studios,Stardust Studios,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
593060,0,Squishies,"Brainseed Factory, Massive Miniteam",Brainseed Factory,,9.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1099090,0,Outpost Delta,Hidden Achievement LLC,Hidden Achievement LLC,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1060810,0,The Sphere of Abyss,Crazy Bear Games,Crazy Bear Games,,28.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,1.0
1112840,0,Shelter in Place,"Sheetal, Bibek",Paracosma Inc,,2.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179570,0,Jazz Lightning : Castle Dungeons,Kappa Bits,Kappa Bits,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1179150,0,Romguns,Astro,Bitlock Studio,,0.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1177080,0,Geometry Hero,Kyo Soft,Kyo Soft,,20.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1178060,0,Spooky Night 2,Aureal Studio,Aureal Inc,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1120820,0,N.E.O,Black Beard Design Studio Inc.,Black Beard Design Studio Inc.,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1175650,0,UpMove,Perichron Interactive,Perichron Interactive,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1143130,0,Stratoscape,Game Not Available,Game Not Available,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180000,0,I Will Be Your Eyes,Jake Johnson,Jake Johnson,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1182210,0,Space electrician,High and Wide,Bitclock Studio,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1182060,0,Heavens Tournament,InitiativeVR,InitiativeVR,,15.0,16.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1176840,0,The Airship Designer,The Studio,The Studio,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1173260,0,Gangsta Sniper 3: Final Parody,"Tero Lunkka, Gangsta Studios",Tero Lunkka,,20.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1169070,0,RED EVIL,meokigame,meokigame,,8.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1181820,0,Colossal Saga,Paraverse Games,Paraverse Games,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
1141170,0,Risnuch,Razard,Razard,,9.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175930,0,Ray Eager,Saivs,Saivs,,27.0,18.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1166510,0,Nanoworld,Kedexa,Kedexa,,0.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1188310,0,Mini Island,MACKINN7,MACKINN7,,25.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1184040,0,D1896,Arkhouse Telegraph,Arkhouse Telegnosis,,9.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1177490,0,Hovershift,OuroborOs_,OuroborOs_,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1183600,0,King rocket,Kefir build,Bitlock Studio,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1016940,0,The Otterman Empire,Tri-Heart Interactive,Tri-Heart Interactive,,21.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
983160,0,Junk on Wheels,Infravision Inc.,Infravision Inc.,,5.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1163560,0,SuperEpic: The Entertainment War,Undercoders,Numskull Games,,50.0,23.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,179.0,1799.0,90.0,0.0
1140110,0,141,Tenball,Tenball,,12.0,16.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1699.0,1699.0,0.0,0.0
1121570,0,Avalo Legends,"Spooky Waffle, ESAT",ESAT,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179540,0,Sweet Thomas,"Dnovel, FreeAnimals_Software","Dnovel, FreeAnimals_Software",,13.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1141390,0,The Blitzkrieg: Weapons of War,Loui Eriksson,Loui Eriksson,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1190980,0,Hoarding Simulator,Ryan Carlos,Ryan Carlos,,2.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1183660,0,Snowman,XOCUS,XOCUS,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189470,0,Fox-Trot Over Run,Russell Snider,Base Unknown Studios,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1186270,0,Nosferatu Lilinor,neon,Hiyori Inc.,,26.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,928.0,1190.0,22.0,1.0
1128280,0,IGOR MAKS The Meme Lord,SЁLO,SЁLO,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
793830,0,Kharon's Crypt - Even Death May Die,Hebi Lee,Andromeda Project,,88.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1499.0,20.0,1.0
1133970,0,Battle Dome Redux,Bad Bird Studios,Bad Bird Studios,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1194750,0,"Neko Ghost, Jump!",Burgos Games,Burgos Games,,30.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
898430,0,Cube Creator X,Arc System Works,Arc System Works,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1177510,0,GASH,"Jaden Duchene, DIY","Jaden Duchene, DIY",,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1196190,0,KUMO The Little Robot,YukiOstudio,YukiOstudio,,5.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1184360,0,Heavy load,SergeySm,Bitlock Studio,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,199.0,75.0,0.0
1141570,0,Sky Cannoneer,"Element Games, LLC","Element Games, LLC",,25.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1193570,0,Drawkanoid: Review Breaker,QCF Design,QCF Design,,17.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194380,0,Volleyball Fever Flat,Neuston AB,Neuston AB,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1196320,0,Blood Scrolls,Adrien E. Brown,Sirbrownie_Games,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1194770,0,Sanctum Breach,Reroll Gaming,Reroll Gaming,,30.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185470,0,Deathbloom: Chapter 2,Vincent Lade,Vincent Lade,,27.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,999.0,50.0,0.0
