appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
777880,0,Fluffy Horde,Turtle Juice,Turtle Juice,,223.0,141.0,0,"50,000 .. 100,000",13.0,0.0,14.0,0.0,999.0,999.0,0.0,1.0
946010,1,Tasty Planet Forever,Dingo Games,Dingo Games,,184.0,27.0,0,"50,000 .. 100,000",785.0,0.0,785.0,0.0,1299.0,1299.0,0.0,6.0
1057180,1,Border Officer,Cheesecake Dev,Cheesecake Dev,,565.0,417.0,0,"50,000 .. 100,000",223.0,0.0,223.0,0.0,999.0,999.0,0.0,4.0
1175250,0,Finders Reapers,MOSQUITO COCKTAIL LTD,MOSQUITO COCKTAIL LTD,,14.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,999.0,50.0,0.0
1270990,0,West of Dead Beta,Upstream Arcade,Raw Fury AB,,777.0,59.0,0,"50,000 .. 100,000",89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0
824600,13,HROT,Spytihněv,Spytihněv,,2362.0,56.0,0,"50,000 .. 100,000",147.0,0.0,151.0,0.0,1579.0,1999.0,21.0,14.0
1464420,0,Tower,JooGray videogames,JooGray videogames,,1.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1452850,0,Tiny Toy Tanks,Retro Gears,Retro Gears,,363.0,26.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463730,16,Arid,Sad Viscacha Studio,Breda University of Applied Sciences,,1221.0,181.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
95000,0,Super Splatters,SpikySnail,SpikySnail,,129.0,41.0,0,"50,000 .. 100,000",179.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0
301540,0,Rhythm Destruction,Curious Panda Games,Curious Panda Games,,61.0,69.0,0,"50,000 .. 100,000",210.0,0.0,222.0,0.0,499.0,499.0,0.0,0.0
335830,1,Distant Star: Revenant Fleet,Blazing Griffin,Blazing Griffin,,189.0,97.0,0,"50,000 .. 100,000",53.0,0.0,53.0,0.0,999.0,999.0,0.0,0.0
356070,0,Commander Cool 2,Orlyapps,Orlyapps,,890.0,120.0,0,"50,000 .. 100,000",2497.0,0.0,176.0,0.0,299.0,299.0,0.0,0.0
359650,1,Star Trek : 25th Anniversary,Interplay Entertainment Corp.,Interplay Entertainment Corp.,,102.0,11.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
367270,7,Angels Fall First,Strangely Interactive Ltd,Strangely Interactive Ltd,,2001.0,449.0,0,"50,000 .. 100,000",169.0,0.0,147.0,0.0,1799.0,1799.0,0.0,2.0
439930,537,Control Craft 2,"Cristian Manolachi, Atomic Fabrik","Cristian Manolachi, Atomic Fabrik",,193.0,65.0,0,"50,000 .. 100,000",1218.0,0.0,331.0,0.0,499.0,499.0,0.0,37.0
375580,1,Three Days,"Lewis Bergin, GorePixelGames",Lewis Bergin,,46.0,20.0,0,"50,000 .. 100,000",150.0,0.0,150.0,0.0,299.0,299.0,0.0,2.0
366440,0,Savage Resurrection,"S2 Games, LLC","S2 Games, LLC",,813.0,623.0,0,"50,000 .. 100,000",1462.0,0.0,2541.0,0.0,0.0,0.0,0.0,0.0
489460,0,The Last Leviathan,Super Punk Games,Super Punk Games,,358.0,191.0,0,"50,000 .. 100,000",75.0,0.0,59.0,0.0,999.0,999.0,0.0,0.0
486780,15,Fruit Ninja VR,Halfbrick Studios Pty Ltd,Halfbrick Studios Pty Ltd,,634.0,163.0,0,"50,000 .. 100,000",151.0,0.0,133.0,0.0,1499.0,1499.0,0.0,13.0
500940,0,Get The Gems,PSY LABS,PSY LABS,,30.0,5.0,0,"50,000 .. 100,000",273.0,0.0,289.0,0.0,299.0,299.0,0.0,0.0
622460,1,Steampunk Tower 2,DreamGate,DreamGate,,242.0,68.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,1.0
830580,0,BattleBeasts,Oleg Shestoperov,Oleg Shestoperov,,11.0,41.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
876900,0,Climb,A Sweet Studio,A Sweet Studio,,292.0,93.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818320,31,LEGO The Incredibles,"TT Games, Feral Interactive (Mac)","Warner Bros. Interactive Entertainment, Feral Interactive (Mac)",,1021.0,122.0,0,"50,000 .. 100,000",389.0,0.0,607.0,0.0,3999.0,3999.0,0.0,12.0
1037020,8,ScourgeBringer,"Flying Oak Games, E-Studio","Dear Villagers, Yooreka Studio",,1862.0,196.0,0,"50,000 .. 100,000",811.0,0.0,811.0,0.0,1699.0,1699.0,0.0,8.0
1037590,0,Neptunia Shooter,Idea Factory International,Idea Factory International,,609.0,71.0,0,"50,000 .. 100,000",98.0,0.0,98.0,0.0,499.0,499.0,0.0,0.0
1032120,0,Stellar Survivor,Sticks &amp; Stones,"Sticks &amp; Stones, Breda University of Applied Sciences",,113.0,54.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609920,6,Hotshot Racing,"Sumo Digital Ltd, Lucky Mountain Games",Curve Games,,973.0,348.0,0,"50,000 .. 100,000",71.0,0.0,129.0,0.0,399.0,1999.0,80.0,12.0
1268960,3,pureya,Majorariatto,Majorariatto,,1860.0,26.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,4.0
1190400,11,The Wonderful 101: Remastered,PlatinumGames Inc.,PlatinumGames Inc.,,624.0,90.0,0,"50,000 .. 100,000",1661.0,0.0,2148.0,0.0,1799.0,3999.0,55.0,5.0
1491730,0,Cosmotronik,Igor Rykhlevskyi,Igor Rykhlevskyi,,4.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1553320,1,Inside Depth 6,Stanislaw Truchowski,TurnVex,,159.0,27.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,274.0,499.0,45.0,1.0
1369760,2,[NINJA GAIDEN: Master Collection] NINJA GAIDEN 3: Razor's Edge,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,626.0,265.0,0,"50,000 .. 100,000",17.0,0.0,17.0,0.0,3999.0,3999.0,0.0,15.0
1786200,3,Wars and Roses,Blaze Worlds,Blaze Worlds,,1093.0,1303.0,0,"50,000 .. 100,000",223.0,0.0,275.0,0.0,1999.0,1999.0,0.0,7.0
1216060,47,DNF Duel,"Arc System Works, EIGHTING Co., Ltd., NEOPLE Inc.","NEOPLE Inc., NEXON Korea Corporation.",,2081.0,1197.0,0,"50,000 .. 100,000",1205.0,0.0,1396.0,0.0,4999.0,4999.0,0.0,35.0
9940,1,Blade Kitten,Krome Studios,Krome Studios,,843.0,176.0,0,"50,000 .. 100,000",113.0,0.0,150.0,0.0,299.0,299.0,0.0,1.0
47880,0,Battlefield: Bad Company 2 Vietnam,DICE,Electronic Arts,,215.0,4.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
260250,0,Blood of the Werewolf,Scientifically Proven,Ziggurat,,360.0,241.0,0,"50,000 .. 100,000",164.0,0.0,222.0,0.0,299.0,499.0,40.0,0.0
328070,1,Reflex Arena,Turbo Pixel Studios,Turbo Pixel Studios,,1305.0,236.0,0,"50,000 .. 100,000",1045.0,0.0,1303.0,0.0,999.0,999.0,0.0,6.0
485490,2,Dungeon Journey,"Carbomb Software, Nova Dimension",Nova Dimension,,187.0,53.0,0,"50,000 .. 100,000",258.0,98.0,270.0,98.0,199.0,199.0,0.0,5.0
671620,9,Beast Battle Simulator,DOG HOGGLER,DOG HOGGLER,,842.0,132.0,0,"50,000 .. 100,000",184.0,0.0,248.0,0.0,999.0,999.0,0.0,6.0
711560,0,Stone Flower,SharkGame,Garage Games,,34.0,32.0,0,"50,000 .. 100,000",1.0,0.0,1.0,0.0,199.0,199.0,0.0,1.0
891170,2,The Witch & The 66 Mushrooms,"Gotcha Gotcha Games, KADOKAWA",Gotcha Gotcha Games,,133.0,15.0,0,"50,000 .. 100,000",1.0,0.0,1.0,0.0,699.0,699.0,0.0,1.0
887720,2,Devil's Hunt,Layopi Games,Fulqrum Publishing,,337.0,509.0,0,"50,000 .. 100,000",1467.0,0.0,2197.0,0.0,299.0,1499.0,80.0,2.0
957790,9,War Dust VR: 32v32 Battlefields,raptor lab,raptor lab,,1159.0,286.0,0,"50,000 .. 100,000",4955.0,0.0,4955.0,0.0,1499.0,2499.0,40.0,11.0
987020,1,DRONE The Game,Five Studios Interactive,Five Studios Interactive,,852.0,470.0,0,"50,000 .. 100,000",178.0,0.0,266.0,0.0,1999.0,1999.0,0.0,2.0
1242730,0,双子树 TwinTrees,NightLightAnimal,NightLightAnimal,,2.0,2.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255650,3,Geometry Arena,011 Games,011 Games,,2065.0,62.0,0,"50,000 .. 100,000",566.0,0.0,717.0,0.0,599.0,599.0,0.0,6.0
1297300,7,The Shore,Ares Dragonis,Dragonis Games,,873.0,295.0,0,"50,000 .. 100,000",126.0,61.0,132.0,61.0,1199.0,1199.0,0.0,2.0
1391940,0,DogFight,Range10 Interactive,Range10 Interactive,,2.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399760,0,Randomlands,Atahan Öztürk,Atahan Öztürk,,3.0,3.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1389190,0,Rear of Business,2xDal,2xDal,,4.0,4.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1406850,0,The Legend of Tianding,Creative Games Computer Graphics Corporation,Neon Doctrine,,1899.0,71.0,0,"50,000 .. 100,000",239.0,0.0,242.0,0.0,1999.0,1999.0,0.0,7.0
1444350,4,House,Bark Bark Games,Bark Bark Games,,1240.0,31.0,0,"50,000 .. 100,000",164.0,25.0,164.0,25.0,699.0,999.0,30.0,9.0
1475400,5,"Run Prop, Run!",PlayTogether Studio,PlayTogether Studio,,532.0,107.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
1635450,89,Longvinter,Uuvana Studios,Uuvana Studios,,1822.0,919.0,0,"50,000 .. 100,000",329.0,0.0,329.0,0.0,1799.0,1799.0,0.0,186.0
1740180,0,Bombs Away,Games and Company,Games and Company,,1.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
18120,0,Unstoppable Gorg,Futuremark,Futuremark,,215.0,60.0,0,"50,000 .. 100,000",21.0,0.0,23.0,0.0,999.0,999.0,0.0,2.0
230150,0,Incredipede,Colin Northway with art by Thomas Shahan,Northway Games,,246.0,96.0,0,"50,000 .. 100,000",68.0,0.0,39.0,0.0,999.0,999.0,0.0,0.0
245300,7,Disney Epic Mickey 2:  The Power of Two,Junction Point,Disney,,465.0,164.0,0,"50,000 .. 100,000",130.0,0.0,216.0,0.0,1999.0,1999.0,0.0,3.0
253290,1,FOTONICA,Santa Ragione,Santa Ragione,,719.0,98.0,0,"50,000 .. 100,000",129.0,0.0,179.0,0.0,1499.0,1499.0,0.0,0.0
302240,0,Chernobyl Commando,Silden,KISS ltd,,115.0,382.0,0,"50,000 .. 100,000",9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
339290,0,Castle,Snails Animation,Snails Animation,,178.0,86.0,0,"50,000 .. 100,000",118.0,38.0,180.0,38.0,399.0,399.0,0.0,1.0
363360,22,Interstellar Rift,Split Polygon,Iceberg Interactive,,1058.0,424.0,0,"50,000 .. 100,000",428.0,430.0,330.0,430.0,1999.0,1999.0,0.0,19.0
376920,0,Tiki Man,Anarchy Enterprises,Anarchy Enterprises,,173.0,59.0,0,"50,000 .. 100,000",148.0,0.0,159.0,0.0,299.0,299.0,0.0,0.0
424640,0,Karaski: What Goes Up...,Unbound Creations,Unbound Creations,,47.0,7.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
446770,3,Skeet: VR Target Shooting,Flatbox Studios,Flatbox Studios LLC,,122.0,39.0,0,"50,000 .. 100,000",813.0,0.0,32.0,0.0,0.0,0.0,0.0,7.0
303720,1,#KILLALLZOMBIES,Beatshapers,"Beatshapers, Fortell Games",,230.0,57.0,0,"50,000 .. 100,000",337.0,0.0,464.0,0.0,999.0,999.0,0.0,1.0
449530,1,Grand Pigeon's Duty,WolfgangIs,WolfgangIs,,444.0,131.0,0,"50,000 .. 100,000",311.0,0.0,293.0,0.0,399.0,399.0,0.0,0.0
540640,0,Tales of the Elements,Last BeNeVoLeNcE,RandomBeats Music,,13.0,6.0,0,"50,000 .. 100,000",225.0,0.0,228.0,0.0,699.0,699.0,0.0,0.0
598070,0,Nevrosa: Prelude,GexagonVR,GexagonVR,,179.0,25.0,0,"50,000 .. 100,000",5696.0,0.0,5696.0,0.0,0.0,0.0,0.0,0.0
578850,0,64.0,rebel rabbit,GrabTheGames,,1271.0,124.0,0,"50,000 .. 100,000",69.0,0.0,82.0,0.0,299.0,299.0,0.0,4.0
562730,1,MechDefender - Tower Defense,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",,131.0,40.0,0,"50,000 .. 100,000",308.0,0.0,318.0,0.0,499.0,499.0,0.0,437.0
610780,0,Crazy Buggy Racing,VGstudio,VGstudio,,36.0,73.0,0,"50,000 .. 100,000",201.0,53.0,215.0,53.0,499.0,499.0,0.0,3.0
708340,3,Shark Simulator,Aerilon Studios,Aerilon Studios,,379.0,58.0,0,"50,000 .. 100,000",1475.0,0.0,2888.0,0.0,0.0,0.0,0.0,0.0
716630,2,Battlevoid: Sector Siege,Bugbyte Ltd.,Bugbyte Ltd.,,88.0,73.0,0,"50,000 .. 100,000",274.0,0.0,299.0,0.0,199.0,999.0,80.0,2.0
427940,29,Industries of Titan,Brace Yourself Games,Brace Yourself Games,,820.0,304.0,0,"50,000 .. 100,000",350.0,0.0,372.0,0.0,2999.0,2999.0,0.0,20.0
1082710,54,Bug Fables: The Everlasting Sapling,Moonsprout Games,DANGEN Entertainment,,3608.0,77.0,0,"50,000 .. 100,000",669.0,0.0,962.0,0.0,1999.0,1999.0,0.0,52.0
598780,0,Boreal Blade,Frozenbyte,Frozenbyte,,340.0,185.0,0,"50,000 .. 100,000",12.0,0.0,13.0,0.0,399.0,399.0,0.0,0.0
1282600,0,Mayhem in Single Valley: Confessions,Fluxscopic Ltd.,tinyBuild,,80.0,12.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361700,0,Half-Life: Alyx - Final Hours,Geoff Keighley,Geoff Keighley,,745.0,38.0,0,"50,000 .. 100,000",899.0,0.0,899.0,0.0,999.0,999.0,0.0,2.0
1510930,0,CYBER EMOJI TALE 2099,MICROCHELIK5000,MICROCHELIK5000,,113.0,14.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1517870,0,StalakMiner,Heats Inc,Heats Inc,,8.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,3.0
1590910,48,Forgive Me Father,Byte Barrel,Fulqrum Publishing,,1483.0,243.0,0,"50,000 .. 100,000",202.0,136.0,281.0,235.0,1599.0,1999.0,20.0,47.0
1761660,0,The Van of Justice,Mahn-In Studios,Mahn-In Studios,,4.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1805360,0,Bounty game,survivance,Tuborg entertainment,,1574.0,326.0,0,"50,000 .. 100,000",110.0,0.0,163.0,0.0,1699.0,1699.0,0.0,0.0
1984490,0,CROPPED,Shroudy Software,Shroudy Software,,9.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
267900,0,Guilty Gear Isuka,Arc System Works,Arc System Works,,212.0,197.0,0,"50,000 .. 100,000",140.0,0.0,174.0,0.0,999.0,999.0,0.0,0.0
316600,1,QP Shooting - Dangerous!!,Orange_Juice,Fruitbat Factory,,448.0,32.0,0,"50,000 .. 100,000",19.0,0.0,18.0,0.0,399.0,799.0,50.0,1.0
329460,0,JumpJet Rex,TreeFortress Games,TreeFortress Games,,419.0,56.0,0,"50,000 .. 100,000",55.0,0.0,76.0,0.0,999.0,999.0,0.0,1.0
330680,0,Solar Struggle,Z-Software,Z-Software GmbH,,5.0,20.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
358250,0,Cosmo's Cosmic Adventure,3D Realms (Apogee Software),3D Realms (Apogee Software),,87.0,16.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
369110,2,The Swindle,Size Five Games,Size Five Games,,362.0,212.0,0,"50,000 .. 100,000",296.0,0.0,476.0,0.0,1499.0,1499.0,0.0,1.0
370460,0,Arcana Heart 3 LOVE MAX!!!!!,EXAMU Inc.,Arc System Works,,360.0,77.0,0,"50,000 .. 100,000",76.0,0.0,117.0,0.0,2999.0,2999.0,0.0,2.0
403940,0,Dungelot: Shattered Lands,Red Winter Software,tinyBuild,,416.0,119.0,0,"50,000 .. 100,000",190.0,0.0,225.0,0.0,249.0,999.0,75.0,2.0
451130,65,Khan: Absolute Power,Mirinae,Khanatic Network Gaming,,109.0,85.0,0,"50,000 .. 100,000",5353.0,0.0,5353.0,0.0,0.0,0.0,0.0,92.0
454180,0,CrazyCars3D,AneaGames,AneaGames,,141.0,70.0,0,"50,000 .. 100,000",240.0,0.0,265.0,0.0,299.0,299.0,0.0,0.0
461010,3,Roll'd,MGP Studios,Forever Entertainment S. A.,,216.0,60.0,0,"50,000 .. 100,000",154.0,75.0,168.0,75.0,51.0,99.0,48.0,1.0
486150,0,Radical Spectrum: Volume 1,Autonomic Interactive,New Reality Games,,58.0,48.0,0,"50,000 .. 100,000",291.0,0.0,314.0,0.0,199.0,199.0,0.0,6.0
546340,3,"Dynamic Very, Very, Hard game!!",White Dog Games,SA Industry,,54.0,70.0,0,"50,000 .. 100,000",227.0,33.0,239.0,33.0,49.0,499.0,90.0,0.0
364910,1,Redemption: Saints And Sinners,Black Lime Studio,Black Lime Studio,,128.0,126.0,0,"50,000 .. 100,000",282.0,0.0,287.0,0.0,99.0,99.0,0.0,1.0
555670,1,Infinitum,VGstudio,VGstudio,,67.0,50.0,0,"50,000 .. 100,000",407.0,138.0,419.0,138.0,499.0,499.0,0.0,1.0
580040,3,Formata,Nezon Production,Nezon Production,,514.0,246.0,0,"50,000 .. 100,000",107.0,0.0,110.0,0.0,999.0,999.0,0.0,1.0
572520,0,Dropzone,Sparkypants Studios LLC,Sparkypants Studios LLC,,600.0,264.0,0,"50,000 .. 100,000",3167.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0
510490,0,The Fall Part 2: Unbound,Over The Moon,Over The Moon,,459.0,105.0,0,"50,000 .. 100,000",608.0,0.0,608.0,0.0,1699.0,1699.0,0.0,1.0
653220,1,Chroma Blast,William Cheek,William Cheek,,203.0,47.0,0,"50,000 .. 100,000",2150.0,0.0,472.0,0.0,0.0,0.0,0.0,1.0
691540,0,Space Fighter,Roger Barton,Roger Barton,,68.0,36.0,0,"50,000 .. 100,000",3866.0,0.0,3866.0,0.0,0.0,0.0,0.0,1.0
552440,1,The Talos Principle VR,Croteam VR,"Devolver Digital, Croteam Publishing",,602.0,119.0,0,"50,000 .. 100,000",28.0,0.0,24.0,0.0,2999.0,2999.0,0.0,3.0
697630,1,WARMA,BA.D,WARMA Corp,,123.0,107.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
837510,29,Pixel Game Maker MV,"Gotcha Gotcha Games, KADOKAWA",Gotcha Gotcha Games,,326.0,136.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,8499.0,8499.0,0.0,28.0
972280,0,Deep Space Shooter,Altair Game,ValkyrieInitiative,,16.0,5.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1179210,26,Kill It With Fire,Casey Donnellan Games LLC,tinyBuild,,2727.0,176.0,0,"50,000 .. 100,000",144.0,23.0,166.0,23.0,1499.0,1499.0,0.0,42.0
1203710,6,UnMetal,@unepic_fran,Versus Evil,,1272.0,71.0,0,"50,000 .. 100,000",186.0,0.0,222.0,0.0,1999.0,1999.0,0.0,4.0
1306570,0,Fadeout: Underground,Weston Mitchell,Weston Mitchell,,143.0,24.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337240,0,Gripper: Prologue,Heart Core,Heart Core,,52.0,21.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415200,0,Pitched Battle,MoonGame,MoonGame,,7.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,49.0,90.0,46.0,0.0
1436240,0,Krakatoa,Splint Games,Splint Games,,17.0,17.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,2.0
1464200,0,Divine Stone,Crooked Road,Piece Of Voxel,,12.0,6.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1379560,5,Steven Universe: Unleash the Light,Grumpyface Studios,Cartoon Network Games,,429.0,17.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,7.0
1550710,21,Warbox,Mantaliss,Mantaliss,,1562.0,530.0,0,"50,000 .. 100,000",697.0,0.0,759.0,0.0,999.0,999.0,0.0,10.0
1547380,0,KINGDOM of the DEAD,DIRIGO GAMES,HOOK,,145.0,33.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,974.0,1499.0,35.0,2.0
1370050,0,Trek to Yomi,"Leonard Menchiari, Flying Wild Hog",Devolver Digital,,801.0,349.0,0,"50,000 .. 100,000",95.0,0.0,95.0,0.0,1999.0,1999.0,0.0,7.0
1814200,0,He Will Shoot,Boom Games,Boom Games,,11.0,15.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,1.0
1879330,118,WARRIORS OROCHI 3 Ultimate Definitive Edition,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,913.0,122.0,0,"50,000 .. 100,000",3892.0,116.0,3892.0,116.0,3999.0,3999.0,0.0,339.0
1954200,228,Kena: Bridge of Spirits,Ember Lab,Ember Lab,,1766.0,176.0,0,"50,000 .. 100,000",705.0,98.0,800.0,117.0,3999.0,3999.0,0.0,217.0
46410,0,Avencast: Rise of the Mage,ClockStone Studios,Meridian4,,439.0,200.0,0,"50,000 .. 100,000",22.0,0.0,17.0,0.0,499.0,499.0,0.0,1.0
71000,1,Evochron Mercenary,StarWraith 3D Games LLC,StarWraith 3D Games LLC,,327.0,93.0,0,"50,000 .. 100,000",100.0,0.0,152.0,0.0,1499.0,1499.0,0.0,1.0
253610,1,Wrack,Final Boss Entertainment,Final Boss Entertainment,,402.0,164.0,0,"50,000 .. 100,000",85.0,0.0,90.0,0.0,999.0,999.0,0.0,1.0
267960,0,Hyper Fighters,Team 6 Studios,Funbox Media Ltd,,100.0,321.0,0,"50,000 .. 100,000",4.0,0.0,4.0,0.0,299.0,299.0,0.0,0.0
319480,1,Odallus: The Dark Call,JoyMasher,JoyMasher,,1029.0,127.0,0,"50,000 .. 100,000",164.0,0.0,191.0,0.0,999.0,999.0,0.0,2.0
331190,0,Master Spy,TURBOGUN,TURBOGUN,,272.0,64.0,0,"50,000 .. 100,000",65.0,0.0,93.0,0.0,99.0,999.0,90.0,1.0
411740,0,Yet Another World,Energy Milk,Energy Milk,,53.0,15.0,0,"50,000 .. 100,000",398.0,0.0,405.0,0.0,599.0,599.0,0.0,2.0
399120,2,Prospekt,SCT,SCT,,918.0,565.0,0,"50,000 .. 100,000",181.0,0.0,181.0,0.0,599.0,599.0,0.0,1.0
427510,9,Way of the Samurai 3,ACQUIRE Corp.,"Spike Chunsoft Co., Ltd.",,398.0,101.0,0,"50,000 .. 100,000",348.0,0.0,566.0,0.0,1999.0,1999.0,0.0,5.0
601810,6,Spark the Electric Jester,Feperd Games,Feperd Games,,713.0,60.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,3.0
567380,3,Heartbound,Pirate Software,Pirate Software,,1342.0,37.0,0,"50,000 .. 100,000",324.0,0.0,324.0,0.0,999.0,999.0,0.0,1.0
844380,0,Cave Digger VR,VRKiwi,VRKiwi,,262.0,81.0,0,"50,000 .. 100,000",590.0,0.0,1162.0,0.0,1999.0,1999.0,0.0,0.0
846110,6,The friends of Ringo Ishikawa,yeo,yeo,,1378.0,179.0,0,"50,000 .. 100,000",175.0,0.0,149.0,0.0,584.0,1499.0,61.0,27.0
920690,7,CardLife: Creative Survival,Freejam,Freejam,,1530.0,899.0,0,"50,000 .. 100,000",470.0,0.0,852.0,0.0,749.0,1499.0,50.0,12.0
945710,1,DreadOut 2,Digital Happiness,Digital Happiness,,1089.0,350.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,1999.0,50.0,13.0
1195220,0,Gunman And The Witch,"Phun Peeticharoenthum, Wichayuth Luaengtawekul, Noppasin Ngamsanguanprapa, Jeeratumrong Nakpracha, Pawika Khampawong",Phun Peeticharoenthum,,130.0,44.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1144800,2,Drop In - VR F2P,"Wild Ox Studios, Tim van Kan",Wild Ox Studios,,445.0,92.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1362400,1,Critical Zone,It Moves Studio,Korion Games,,16.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1397690,0,Riot At World,Zeruk Studios,Zeruk Studios,,0.0,2.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1411920,0,Get Ogre It,Nintai Studios,Nintai Studios,,24.0,4.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1468370,0,Snow Strike,"Epyx, Inc.",Pixel Games UK,,1.0,1.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1489630,124,Carrier Command 2,Geometa,MicroProse Software,,1600.0,428.0,0,"50,000 .. 100,000",1055.0,0.0,1284.0,0.0,2999.0,2999.0,0.0,74.0
1472250,3,ROG CITADEL XV,"ASUS GLOBAL PTE. LTD, Moonshine Creation CO., LTD.",ASUS GLOBAL PTE. LTD,,363.0,153.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1812580,0,Alien Prop Hunt,Squiggly Games,Squiggly Games,,3.0,2.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
2102080,0,Spacetime Dimension,GraphPhysical,GraphPhysical,,1.0,0.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
7020,1,Rogue Trooper,Rebellion,Rebellion,,362.0,24.0,0,"50,000 .. 100,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,4.0
223430,0,Miner Wars 2081,Keen Software House,Keen Software House,,125.0,234.0,0,"50,000 .. 100,000",349.0,0.0,349.0,0.0,499.0,499.0,0.0,1.0
